_id,location,year,month,day,mean_windspeed,wind_direction,mean_tempurature,humidity,rainfall,duration,color
6631e454aa38843775c1672e,Yau Ma Tei,2022,9,20,,,28.9,79,3.5,0,Green
6631e454aa38843775c1672f,Yau Ma Tei,2022,9,21,,,28.1,72,8.5,0,Green
6631e454aa38843775c16731,Yau Ma Tei,2022,9,23,,,28.5,77,13.4,0,Green
6631e454aa38843775c16734,Yau Ma Tei,2022,9,26,,,29.4,70,0,0,Green
6631e454aa38843775c16736,Yau Ma Tei,2022,9,28,,,28.8,73,0,0,Green
6631e454aa38843775c16745,Yau Ma Tei,2022,10,13,,,26,60,0,0,Green
6631e454aa38843775c16747,Yau Ma Tei,2022,10,15,,,27.5,53,0,0,Green
6631e454aa38843775c16748,Yau Ma Tei,2022,10,16,,,28.3,46,0,0,Green
6631e454aa38843775c16749,Yau Ma Tei,2022,10,17,,,27.2,45,Trace,0,Green
6631e454aa38843775c1674b,Yau Ma Tei,2022,10,19,,,23,54,0,0,Green
6631e454aa38843775c1674c,Yau Ma Tei,2022,10,20,,,24.3,64,0,0,Green
6631e454aa38843775c1674f,Yau Ma Tei,2022,10,23,,,26.5,71,0,0,Green
6631e454aa38843775c16750,Yau Ma Tei,2022,10,24,,,25.2,68,0,0,Green
6631e454aa38843775c16751,Yau Ma Tei,2022,10,25,,,23.8,63,0,0,Green
6631e454aa38843775c16752,Yau Ma Tei,2022,10,26,,,23.9,66,0,0,Green
6631e454aa38843775c1675b,Yau Ma Tei,2022,11,4,,,22.6,87,4,0,Green
6631e454aa38843775c1675c,Yau Ma Tei,2022,11,5,,,21.5,79,Trace,0,Green
6631e454aa38843775c1675d,Yau Ma Tei,2022,11,6,,,20.8,84,6.6,0,Green
6631e454aa38843775c16760,Yau Ma Tei,2022,11,9,,,23.8,77,0,0,Green
6631e454aa38843775c16763,Yau Ma Tei,2022,11,12,,,24.6,79,Trace,0,Green
6631e454aa38843775c16766,Yau Ma Tei,2022,11,15,,,24.3,78,0,0,Green
6631e454aa38843775c16768,Yau Ma Tei,2022,11,17,,,24.5,80,0,0,Green
6631e454aa38843775c16769,Yau Ma Tei,2022,11,18,,,24.6,80,0,0,Green
6631e454aa38843775c1676a,Yau Ma Tei,2022,11,19,,,25.1,77,0,0,Green
6631e454aa38843775c1676b,Yau Ma Tei,2022,11,20,,,24.7,78,0,0,Green
6631e454aa38843775c1676d,Yau Ma Tei,2022,11,22,,,23.4,86,2.5,0,Green
6631e454aa38843775c16772,Yau Ma Tei,2022,11,27,,,23.1,90,1.9,0,Green
6631e454aa38843775c16773,Yau Ma Tei,2022,11,28,,,25.6,88,1.4,0,Green
6631e454aa38843775c16777,Yau Ma Tei,2022,12,2,,,16.5,69,0,0,Green
6631e454aa38843775c1677a,Yau Ma Tei,2022,12,5,,,17.9,66,0,0,Green
6631e454aa38843775c1677b,Yau Ma Tei,2022,12,6,,,17.1,68,0,0,Green
6631e454aa38843775c1677d,Yau Ma Tei,2022,12,8,,,19.9,72,0,0,Green
6631e454aa38843775c16780,Yau Ma Tei,2022,12,11,,,16.7,60,0,0,Green
6631e454aa38843775c16781,Yau Ma Tei,2022,12,12,,,16.2,61,Trace,0,Green
6631e454aa38843775c16784,Yau Ma Tei,2022,12,15,,,14.6,91,3.8,0,Green
6631e454aa38843775c1678a,Yau Ma Tei,2022,12,21,,,17.5,46,Trace,0,Green
6631e454aa38843775c1678e,Yau Ma Tei,2022,12,25,,,16.2,59,0,0,Green
6631e454aa38843775c16790,Yau Ma Tei,2022,12,27,,,16.9,70,0,0,Green
6631e454aa38843775c16791,Yau Ma Tei,2022,12,28,,,17.7,68,0,0,Green
6631e454aa38843775c16795,Yau Ma Tei,2023,1,1,,,16.9,65,0.1,0,Green
6631e454aa38843775c16797,Yau Ma Tei,2023,1,3,,,17.3,69,Trace,0,Green
6631e454aa38843775c16799,Yau Ma Tei,2023,1,5,,,18.5,77,0,0,Green
6631e454aa38843775c1679d,Yau Ma Tei,2023,1,9,,,19.7,72,0.1,0,Green
6631e454aa38843775c167a0,Yau Ma Tei,2023,1,12,,,18.8,88,0.5,0,Green
6631e454aa38843775c167a2,Yau Ma Tei,2023,1,14,,,22.7,90,3.4,0,Green
6631e454aa38843775c167a6,Yau Ma Tei,2023,1,18,,,14.3,58,0,0,Green
6631e454aa38843775c167a7,Yau Ma Tei,2023,1,19,,,16.1,63,0,0,Green
6631e454aa38843775c167aa,Yau Ma Tei,2023,1,22,,,18.8,83,0.6,180,Amber
6631e454aa38843775c167b1,Yau Ma Tei,2023,1,29,,,12.8,35,0,0,Green
6631e454aa38843775c167b6,Yau Ma Tei,2023,2,3,,,17.9,76,0,0,Green
6631e454aa38843775c167bd,Yau Ma Tei,2023,2,10,,,21.2,87,0.1,0,Green
6631e454aa38843775c167be,Yau Ma Tei,2023,2,11,,,18.7,93,0.9,0,Green
6631e454aa38843775c167bf,Yau Ma Tei,2023,2,12,,,19.9,95,Trace,0,Green
6631e454aa38843775c167c0,Yau Ma Tei,2023,2,13,,,22.3,88,Trace,0,Green
6631e454aa38843775c167c1,Yau Ma Tei,2023,2,14,,,18.5,64,0,0,Green
6631e454aa38843775c167c2,Yau Ma Tei,2023,2,15,,,16.3,60,0,0,Green
6631e454aa38843775c167c4,Yau Ma Tei,2023,2,17,,,18.7,70,0,0,Green
6631e454aa38843775c167cb,Yau Ma Tei,2023,2,24,,,19.8,67,0,0,Green
6631e454aa38843775c167cd,Yau Ma Tei,2023,2,26,,,16.8,58,0,0,Green
6631e454aa38843775c167cf,Yau Ma Tei,2023,2,28,,,17.8,71,0,0,Green
6631e454aa38843775c167db,Yau Ma Tei,2023,3,12,,,22.6,71,0.1,0,Green
6631e454aa38843775c167dc,Yau Ma Tei,2023,3,13,,,20.1,64,Trace,0,Green
6631e454aa38843775c167e2,Yau Ma Tei,2023,3,19,,,20.6,86,0.6,0,Green
6631e454aa38843775c167e3,Yau Ma Tei,2023,3,20,,,21.8,88,0.3,0,Green
6631e454aa38843775c167e5,Yau Ma Tei,2023,3,22,,,24.7,83,Trace,0,Green
6631e454aa38843775c167e7,Yau Ma Tei,2023,3,24,,,25.6,80,0,0,Green
6631e454aa38843775c167e8,Yau Ma Tei,2023,3,25,,,23.4,89,53.5,0,Green
6631e454aa38843775c167eb,Yau Ma Tei,2023,3,28,,,18.7,84,Trace,0,Green
6631e454aa38843775c167ee,Yau Ma Tei,2023,3,31,,,20.3,92,1.9,0,Green
6631e454aa38843775c167f0,Yau Ma Tei,2023,4,2,,,21.1,92,0.7,0,Green
6631e454aa38843775c167f4,Yau Ma Tei,2023,4,6,,,25.4,87,5.9,0,Green
6631e454aa38843775c167f5,Yau Ma Tei,2023,4,7,,,21.8,74,4.4,0,Green
6631e454aa38843775c167f6,Yau Ma Tei,2023,4,8,,,20.6,73,Trace,120,Amber
6631e454aa38843775c167f8,Yau Ma Tei,2023,4,10,,,21.4,80,0,0,Green
6631e454aa38843775c167fa,Yau Ma Tei,2023,4,12,,,25,76,0,270,Amber
6631e454aa38843775c167fd,Yau Ma Tei,2023,4,15,,,26.9,70,0,0,Green
6631e454aa38843775c16800,Yau Ma Tei,2023,4,18,,,26.7,81,Trace,0,Green
6631e454aa38843775c16805,Yau Ma Tei,2023,4,23,,,23,91,0.4,60,Amber
6631e454aa38843775c16806,Yau Ma Tei,2023,4,24,,,23.5,89,1,0,Green
6631e454aa38843775c16808,Yau Ma Tei,2023,4,26,,,21.6,73,0,0,Green
6631e454aa38843775c16809,Yau Ma Tei,2023,4,27,,,22.7,80,0.3,0,Green
6631e454aa38843775c16813,Yau Ma Tei,2023,5,7,,,26.6,86,35.5,0,Green
6631e454aa38843775c16815,Yau Ma Tei,2023,5,9,,,23.8,78,0.1,0,Green
6631e454aa38843775c16818,Yau Ma Tei,2023,5,12,,,24.4,77,Trace,0,Green
6631e454aa38843775c16819,Yau Ma Tei,2023,5,13,,,23.5,85,9.5,0,Green
6631e454aa38843775c1681f,Yau Ma Tei,2023,5,19,,,29.1,82,0,0,Green
6631e454aa38843775c16823,Yau Ma Tei,2023,5,23,,,26.9,88,8.3,0,Green
6631e454aa38843775c16827,Yau Ma Tei,2023,5,27,,,28.8,81,0,0,Green
6631e454aa38843775c16829,Yau Ma Tei,2023,5,29,,,28.9,73,0,0,Green
6631e454aa38843775c1682b,Yau Ma Tei,2023,5,31,,,31.4,77,Trace,0,Green
6631e454aa38843775c16831,Yau Ma Tei,2023,6,6,,,28.4,87,31.1,185,Red
6631e454aa38843775c16833,Yau Ma Tei,2023,6,8,,,29.4,82,2.6,0,Green
6631e454aa38843775c16839,Yau Ma Tei,2023,6,14,,,27.7,88,62.8,0,Green
6631e454aa38843775c1683d,Yau Ma Tei,2023,6,18,,,28,89,35.8,0,Green
6631e454aa38843775c16840,Yau Ma Tei,2023,6,21,,,30.2,79,1.9,0,Green
6631e454aa38843775c16841,Yau Ma Tei,2023,6,22,,,30.2,77,0.6,0,Green
6631e454aa38843775c16846,Yau Ma Tei,2023,6,27,,,30.1,80,Trace,0,Green
6631e454aa38843775c16816,Yau Ma Tei,2023,5,10,,,23.9,70,0,0,Green
6631e454aa38843775c16817,Yau Ma Tei,2023,5,11,,,23.9,76,0.5,0,Green
6631e454aa38843775c1681c,Yau Ma Tei,2023,5,16,,,25.2,87,0.4,0,Green
6631e454aa38843775c1681d,Yau Ma Tei,2023,5,17,,,26.9,89,32.7,110,Amber
6631e454aa38843775c16822,Yau Ma Tei,2023,5,22,,,30,76,0,0,Green
6631e454aa38843775c16824,Yau Ma Tei,2023,5,24,,,24.9,88,14.5,0,Green
6631e454aa38843775c1682c,Yau Ma Tei,2023,6,1,,,29.2,79,6,0,Green
6631e454aa38843775c16832,Yau Ma Tei,2023,6,7,,,28.5,88,27.1,0,Green
6631e454aa38843775c16836,Yau Ma Tei,2023,6,11,,,29.2,83,25.4,0,Green
6631e454aa38843775c1683b,Yau Ma Tei,2023,6,16,,,26.4,92,41.7,255,Amber
6631e454aa38843775c1683c,Yau Ma Tei,2023,6,17,,,26.2,94,89.9,0,Green
6631e454aa38843775c1683e,Yau Ma Tei,2023,6,19,,,29.1,83,10.2,0,Green
6631e454aa38843775c1680b,Yau Ma Tei,2023,4,29,,,25.4,82,Trace,0,Green
6631e454aa38843775c1680c,Yau Ma Tei,2023,4,30,,,24.6,73,0,0,Green
6631e454aa38843775c1680d,Yau Ma Tei,2023,5,1,,,24.1,78,0.3,0,Green
6631e454aa38843775c1680e,Yau Ma Tei,2023,5,2,,,24.1,74,0,0,Green
6631e454aa38843775c16810,Yau Ma Tei,2023,5,4,,,27,84,0,0,Green
6631e454aa38843775c16812,Yau Ma Tei,2023,5,6,,,28.2,82,0,0,Green
6631e454aa38843775c16814,Yau Ma Tei,2023,5,8,,,23.2,88,39.2,165,Amber
6631e454aa38843775c1681b,Yau Ma Tei,2023,5,15,,,24.3,84,0.1,0,Green
6631e454aa38843775c1682d,Yau Ma Tei,2023,6,2,,,30.7,76,0,0,Green
6631e454aa38843775c1682e,Yau Ma Tei,2023,6,3,,,30.8,76,0.6,0,Green
6631e454aa38843775c16830,Yau Ma Tei,2023,6,5,,,29.7,79,4.8,0,Green
6631e454aa38843775c16834,Yau Ma Tei,2023,6,9,,,29,83,16.8,195,Amber
6631e454aa38843775c16837,Yau Ma Tei,2023,6,12,,,30.2,77,0.2,0,Green
6631e454aa38843775c1683a,Yau Ma Tei,2023,6,15,,,27.4,91,41.5,0,Green
6631e454aa38843775c16847,Yau Ma Tei,2023,6,28,,,28.8,86,5.4,0,Green
6631e454aa38843775c1680a,Yau Ma Tei,2023,4,28,,,24.1,84,0.9,75,Amber
6631e454aa38843775c1680f,Yau Ma Tei,2023,5,3,,,25.4,84,0.1,0,Green
6631e454aa38843775c16811,Yau Ma Tei,2023,5,5,,,27.5,80,0,0,Green
6631e454aa38843775c1681a,Yau Ma Tei,2023,5,14,,,21.3,93,39.9,420,Amber
6631e454aa38843775c1681e,Yau Ma Tei,2023,5,18,,,28.9,83,0,380,Amber
6631e454aa38843775c16820,Yau Ma Tei,2023,5,20,,,29.7,80,Trace,0,Green
6631e454aa38843775c16821,Yau Ma Tei,2023,5,21,,,29.7,79,1.5,260,Amber
6631e454aa38843775c16825,Yau Ma Tei,2023,5,25,,,26.1,89,Trace,215,Red
6631e454aa38843775c16826,Yau Ma Tei,2023,5,26,,,27.8,87,0.2,90,Amber
6631e454aa38843775c16828,Yau Ma Tei,2023,5,28,,,28.7,75,Trace,0,Green
6631e454aa38843775c1682a,Yau Ma Tei,2023,5,30,,,31.2,74,0,0,Green
6631e454aa38843775c1682f,Yau Ma Tei,2023,6,4,,,30,81,5.1,0,Green
6631e454aa38843775c16835,Yau Ma Tei,2023,6,10,,,29.5,79,0.3,0,Green
6631e454aa38843775c16838,Yau Ma Tei,2023,6,13,,,29.8,81,31.8,0,Green
6631e454aa38843775c1683f,Yau Ma Tei,2023,6,20,,,30,80,2.3,0,Green
6631e454aa38843775c16842,Yau Ma Tei,2023,6,23,,,30,80,2.3,0,Green
6631e454aa38843775c16843,Yau Ma Tei,2023,6,24,,,29.1,85,8.2,0,Green
6631e454aa38843775c16844,Yau Ma Tei,2023,6,25,,,29.4,83,13,0,Green
6631e454aa38843775c16845,Yau Ma Tei,2023,6,26,,,29.4,83,11.4,0,Green
6631e454aa38843775c16848,Yau Ma Tei,2023,6,29,,,29.5,84,0.9,0,Green
6631e454aa38843775c1684b,Yau Ma Tei,2023,7,2,,,27.5,89,15.6,0,Green
6631e454aa38843775c16855,Yau Ma Tei,2023,7,12,,,30.7,74,0,0,Green
6631e454aa38843775c1685a,Yau Ma Tei,2023,7,17,,,28.4,85,29,0,Green
6631e454aa38843775c1685b,Yau Ma Tei,2023,7,18,,,29.2,86,10.9,0,Green
6631e454aa38843775c1685c,Yau Ma Tei,2023,7,19,,,28.7,88,3.9,0,Green
6631e454aa38843775c1685f,Yau Ma Tei,2023,7,22,,,30.6,76,0,0,Green
6631e454aa38843775c16860,Yau Ma Tei,2023,7,23,,,30.6,77,Trace,0,Green
6631e454aa38843775c16864,Yau Ma Tei,2023,7,27,,,32.2,67,6.9,0,Green
6631e454aa38843775c1686a,Yau Ma Tei,2023,8,2,,,30.4,70,0,0,Green
6631e454aa38843775c1686b,Yau Ma Tei,2023,8,3,,,30.8,73,0,0,Green
6631e454aa38843775c1686c,Yau Ma Tei,2023,8,4,,,30.5,77,2.6,0,Green
6631e454aa38843775c1686e,Yau Ma Tei,2023,8,6,,,30.3,78,Trace,0,Green
6631e454aa38843775c1686f,Yau Ma Tei,2023,8,7,,,30.1,76,1.6,0,Green
6631e454aa38843775c16870,Yau Ma Tei,2023,8,8,,,30.3,74,0,0,Green
6631e454aa38843775c16872,Yau Ma Tei,2023,8,10,,,29.2,82,11.1,0,Green
6631e454aa38843775c16876,Yau Ma Tei,2023,8,14,,,29.4,82,3.6,0,Green
6631e454aa38843775c1687a,Yau Ma Tei,2023,8,18,,,29.2,86,9.3,0,Green
6631e454aa38843775c1687e,Yau Ma Tei,2023,8,22,,,30,79,0.3,100,Amber
6631e454aa38843775c16881,Yau Ma Tei,2023,8,25,,,29.3,83,0.2,0,Green
6631e454aa38843775c16885,Yau Ma Tei,2023,8,29,,,29,83,34.4,0,Green
6631e454aa38843775c1684d,Yau Ma Tei,2023,7,4,,,29.3,82,10.6,0,Green
6631e454aa38843775c16850,Yau Ma Tei,2023,7,7,,,30.4,76,0.3,0,Green
6631e454aa38843775c16853,Yau Ma Tei,2023,7,10,,,30.7,75,0,0,Green
6631e454aa38843775c16858,Yau Ma Tei,2023,7,15,,,31.1,74,2.5,0,Green
6631e454aa38843775c16865,Yau Ma Tei,2023,7,28,,,31.5,72,0,0,Green
6631e454aa38843775c16866,Yau Ma Tei,2023,7,29,,,29.8,84,21,0,Green
6631e454aa38843775c1686d,Yau Ma Tei,2023,8,5,,,30.4,79,5.9,0,Green
6631e454aa38843775c16875,Yau Ma Tei,2023,8,13,,,28.5,84,34.2,0,Green
6631e454aa38843775c1687b,Yau Ma Tei,2023,8,19,,,28.8,84,0.3,0,Green
6631e454aa38843775c1687d,Yau Ma Tei,2023,8,21,,,29.6,82,0.2,255,Red
6631e454aa38843775c16887,Yau Ma Tei,2023,8,31,,,29.2,70,0.4,0,Green
6631e454aa38843775c1684e,Yau Ma Tei,2023,7,5,,,30.4,77,Trace,140,Amber
6631e454aa38843775c1684f,Yau Ma Tei,2023,7,6,,,30.3,77,Trace,0,Green
6631e454aa38843775c16851,Yau Ma Tei,2023,7,8,,,30.4,76,0,0,Green
6631e454aa38843775c16852,Yau Ma Tei,2023,7,9,,,30.5,77,Trace,0,Green
6631e454aa38843775c16856,Yau Ma Tei,2023,7,13,,,30.9,71,0,0,Green
6631e454aa38843775c1685d,Yau Ma Tei,2023,7,20,,,29.6,80,4.8,0,Green
6631e454aa38843775c16863,Yau Ma Tei,2023,7,26,,,32,72,0,0,Green
6631e454aa38843775c16871,Yau Ma Tei,2023,8,9,,,30.3,76,Trace,0,Green
6631e454aa38843775c16877,Yau Ma Tei,2023,8,15,,,29.9,80,Trace,0,Green
6631e454aa38843775c16878,Yau Ma Tei,2023,8,16,,,30.6,78,0,0,Green
6631e454aa38843775c16879,Yau Ma Tei,2023,8,17,,,30,82,Trace,0,Green
6631e454aa38843775c16882,Yau Ma Tei,2023,8,26,,,29.7,83,0,120,Amber
6631e454aa38843775c16886,Yau Ma Tei,2023,8,30,,,28.9,72,0,0,Green
6631e454aa38843775c16849,Yau Ma Tei,2023,6,30,,,29.8,82,11.2,70,Amber
6631e454aa38843775c1684a,Yau Ma Tei,2023,7,1,,,28.9,82,4.7,0,Green
6631e454aa38843775c1684c,Yau Ma Tei,2023,7,3,,,28.9,83,3.6,0,Green
6631e454aa38843775c16854,Yau Ma Tei,2023,7,11,,,30.7,76,0,0,Green
6631e454aa38843775c16857,Yau Ma Tei,2023,7,14,,,31.3,71,0,0,Green
6631e454aa38843775c16859,Yau Ma Tei,2023,7,16,,,29.7,75,4.9,150,Amber
6631e454aa38843775c1685e,Yau Ma Tei,2023,7,21,,,29.7,79,Trace,104,Amber
6631e454aa38843775c16861,Yau Ma Tei,2023,7,24,,,30.7,76,0,0,Green
6631e454aa38843775c16862,Yau Ma Tei,2023,7,25,,,30.7,73,0,0,Green
6631e454aa38843775c16867,Yau Ma Tei,2023,7,30,,,29.2,87,10,0,Green
6631e454aa38843775c16868,Yau Ma Tei,2023,7,31,,,29.1,84,46.5,0,Green
6631e454aa38843775c16869,Yau Ma Tei,2023,8,1,,,29.3,80,Trace,0,Green
6631e454aa38843775c16873,Yau Ma Tei,2023,8,11,,,27.8,85,26.4,0,Green
6631e454aa38843775c16874,Yau Ma Tei,2023,8,12,,,29,79,0.9,0,Green
6631e454aa38843775c1687c,Yau Ma Tei,2023,8,20,,,29.7,80,0.6,0,Green
6631e454aa38843775c1687f,Yau Ma Tei,2023,8,23,,,30.4,78,0.3,0,Green
6631e454aa38843775c16880,Yau Ma Tei,2023,8,24,,,29.1,85,5.7,0,Green
6631e454aa38843775c16883,Yau Ma Tei,2023,8,27,,,29.4,84,2.2,0,Green
6631e454aa38843775c16884,Yau Ma Tei,2023,8,28,,,29.9,81,0.5,0,Green
6631e454aa38843775c16888,Yau Ma Tei,2023,9,1,,,26.9,81,98.9,315,Amber
6631e454aa38843775c16890,Yau Ma Tei,2023,9,9,,,26.2,92,9.8,0,Green
6631e454aa38843775c16899,Yau Ma Tei,2023,9,18,,,29.2,80,0,0,Green
6631e454aa38843775c1689d,Yau Ma Tei,2023,9,22,,,30.2,75,Trace,0,Green
6631e454aa38843775c168a3,Yau Ma Tei,2023,9,28,,,30.3,71,0,0,Green
6631e454aa38843775c168a5,Yau Ma Tei,2023,9,30,,,30,75,0,0,Green
6631e454aa38843775c168aa,Yau Ma Tei,2023,10,5,,,30.5,58,0,1035,Black
6631e454aa38843775c168ab,Yau Ma Tei,2023,10,6,,,28.3,62,Trace,65,Amber
6631e454aa38843775c168ad,Yau Ma Tei,2023,10,8,,,24.2,87,92.2,0,Green
6631e454aa38843775c168ae,Yau Ma Tei,2023,10,9,,,24.5,94,369.7,230,Amber
6631e454aa38843775c168b0,Yau Ma Tei,2023,10,11,,,25.6,75,0,0,Green
6631e454aa38843775c168b1,Yau Ma Tei,2023,10,12,,,25.7,72,0,0,Green
6631e454aa38843775c168b3,Yau Ma Tei,2023,10,14,,,26.6,66,0,0,Green
6631e454aa38843775c168b5,Yau Ma Tei,2023,10,16,,,26.5,70,0,470,Red
6631e454aa38843775c168bd,Yau Ma Tei,2023,10,24,,,26.8,76,0,230,Red
6631e454aa38843775c168c0,Yau Ma Tei,2023,10,27,,,26.6,81,0,0,Green
6631e454aa38843775c168c1,Yau Ma Tei,2023,10,28,,,25.8,85,9.5,0,Green
6631e454aa38843775c168c4,Yau Ma Tei,2023,10,31,,,25.8,70,0,0,Green
6631e454aa38843775c168c8,Yau Ma Tei,2023,11,4,,,26.3,76,0,0,Green
6631e454aa38843775c168ce,Yau Ma Tei,2023,11,10,,,26.9,82,0,0,Green
6631e454aa38843775c168df,Yau Ma Tei,2023,11,27,,,23,68,0,0,Green
6631e454aa38843775c168e4,Yau Ma Tei,2023,12,2,,,20,70,0,0,Green
6631e454aa38843775c168ec,Yau Ma Tei,2023,12,10,,,23.9,80,Trace,0,Green
6631e454aa38843775c168f0,Yau Ma Tei,2023,12,14,,,23.1,81,Trace,0,Green
6631e454aa38843775c168f1,Yau Ma Tei,2023,12,15,,,24.4,81,0,0,Green
6631e454aa38843775c168f7,Yau Ma Tei,2023,12,21,,,10.9,65,0,0,Green
6631e454aa38843775c168f9,Yau Ma Tei,2023,12,23,,,11,58,0.2,0,Green
6631e454aa38843775c168fc,Yau Ma Tei,2023,12,26,,,16.6,63,0,0,Green
6631e454aa38843775c168fd,Yau Ma Tei,2023,12,27,,,18.7,62,Trace,0,Green
6631e454aa38843775c168fe,Yau Ma Tei,2023,12,28,,,20.1,73,Trace,0,Green
6631e454aa38843775c16907,Yau Ma Tei,2024,1,6,,,20.2,76,0,0,Green
6631e454aa38843775c1688c,Yau Ma Tei,2023,9,5,,,29.1,73,0.4,0,Green
6631e454aa38843775c16895,Yau Ma Tei,2023,9,14,,,26.9,92,103.5,0,Green
6631e454aa38843775c16898,Yau Ma Tei,2023,9,17,,,28.5,85,0,0,Green
6631e454aa38843775c1689c,Yau Ma Tei,2023,9,21,,,30,77,0,0,Green
6631e454aa38843775c1689e,Yau Ma Tei,2023,9,23,,,30.1,74,0,0,Green
6631e454aa38843775c168a6,Yau Ma Tei,2023,10,1,,,30,77,0,0,Green
6631e454aa38843775c168a8,Yau Ma Tei,2023,10,3,,,29.3,78,Trace,330,Amber
6631e454aa38843775c168ac,Yau Ma Tei,2023,10,7,,,25.1,74,1.9,950,Black
6631e454aa38843775c168b4,Yau Ma Tei,2023,10,15,,,26.9,72,0.1,0,Green
6631e454aa38843775c168bc,Yau Ma Tei,2023,10,23,,,26,77,Trace,0,Green
6631e454aa38843775c168be,Yau Ma Tei,2023,10,25,,,26.6,80,0,0,Green
6631e454aa38843775c168bf,Yau Ma Tei,2023,10,26,,,26.2,78,0,0,Green
6631e454aa38843775c168c6,Yau Ma Tei,2023,11,2,,,25.8,75,0,0,Green
6631e454aa38843775c168c9,Yau Ma Tei,2023,11,5,,,26.7,77,0,0,Green
6631e454aa38843775c168cc,Yau Ma Tei,2023,11,8,,,25.2,77,0,0,Green
6631e454aa38843775c168cd,Yau Ma Tei,2023,11,9,,,25.7,81,Trace,0,Green
6631e454aa38843775c168cf,Yau Ma Tei,2023,11,11,,,25.3,85,2.5,0,Green
6631e454aa38843775c168d0,Yau Ma Tei,2023,11,12,,,24,77,0.6,0,Green
6631e454aa38843775c168d2,Yau Ma Tei,2023,11,14,,,20.8,70,0,0,Green
6631e454aa38843775c168de,Yau Ma Tei,2023,11,26,,,22.1,68,0,0,Green
6631e454aa38843775c168e8,Yau Ma Tei,2023,12,6,,,21.5,67,Trace,0,Green
6631e454aa38843775c168ea,Yau Ma Tei,2023,12,8,,,21.4,68,0,0,Green
6631e454aa38843775c168ed,Yau Ma Tei,2023,12,11,,,24.2,85,0.3,0,Green
6631e454aa38843775c168ee,Yau Ma Tei,2023,12,12,,,24.7,80,0.3,0,Green
6631e454aa38843775c168f6,Yau Ma Tei,2023,12,20,,,13.6,65,0,0,Green
6631e454aa38843775c168fa,Yau Ma Tei,2023,12,24,,,13.3,52,0,0,Green
6631e454aa38843775c16903,Yau Ma Tei,2024,1,2,,,18.7,76,0,0,Green
6631e454aa38843775c16904,Yau Ma Tei,2024,1,3,,,18.8,64,0,0,Green
6631e454aa38843775c16905,Yau Ma Tei,2024,1,4,,,17,67,0,0,Green
6631e454aa38843775c16889,Yau Ma Tei,2023,9,2,,,26.2,92,80.4,0,Green
6631e454aa38843775c1688a,Yau Ma Tei,2023,9,3,,,29.4,76,0.1,0,Green
6631e454aa38843775c1688b,Yau Ma Tei,2023,9,4,,,29.9,73,Trace,0,Green
6631e454aa38843775c16893,Yau Ma Tei,2023,9,12,,,27,89,0.9,0,Green
6631e454aa38843775c16894,Yau Ma Tei,2023,9,13,,,27.9,88,2.5,0,Green
6631e454aa38843775c16896,Yau Ma Tei,2023,9,15,,,27.3,89,28.5,0,Green
6631e454aa38843775c16897,Yau Ma Tei,2023,9,16,,,27.1,89,4.3,0,Green
6631e454aa38843775c1689b,Yau Ma Tei,2023,9,20,,,29.6,76,0,0,Green
6631e454aa38843775c1689f,Yau Ma Tei,2023,9,24,,,29.9,75,0,0,Green
6631e454aa38843775c168a2,Yau Ma Tei,2023,9,27,,,30.3,72,Trace,0,Green
6631e454aa38843775c168a7,Yau Ma Tei,2023,10,2,,,29.5,76,0.4,0,Green
6631e454aa38843775c168b6,Yau Ma Tei,2023,10,17,,,25.8,61,Trace,0,Green
6631e454aa38843775c168b7,Yau Ma Tei,2023,10,18,,,24.6,85,38.3,0,Green
6631e454aa38843775c168b9,Yau Ma Tei,2023,10,20,,,25.9,82,0.2,0,Green
6631e454aa38843775c168ba,Yau Ma Tei,2023,10,21,,,23.3,76,Trace,0,Green
6631e454aa38843775c168ca,Yau Ma Tei,2023,11,6,,,27.6,65,0,0,Green
6631e454aa38843775c168d1,Yau Ma Tei,2023,11,13,,,22,67,0,0,Green
6631e454aa38843775c168d3,Yau Ma Tei,2023,11,15,,,22.8,71,0,0,Green
6631e454aa38843775c168d4,Yau Ma Tei,2023,11,16,,,21.5,65,0,0,Green
6631e454aa38843775c168d6,Yau Ma Tei,2023,11,18,,,19.5,42,0,0,Green
6631e454aa38843775c168d7,Yau Ma Tei,2023,11,19,,,20.5,59,0,0,Green
6631e454aa38843775c168da,Yau Ma Tei,2023,11,22,,,22.6,73,0,0,Green
6631e454aa38843775c168e0,Yau Ma Tei,2023,11,28,,,22.8,61,Trace,0,Green
6631e454aa38843775c168e3,Yau Ma Tei,2023,12,1,,,21.5,69,0,0,Green
6631e454aa38843775c168e5,Yau Ma Tei,2023,12,3,,,21.4,73,Trace,0,Green
6631e454aa38843775c168e9,Yau Ma Tei,2023,12,7,,,21,47,0,0,Green
6631e454aa38843775c168f5,Yau Ma Tei,2023,12,19,,,16.8,75,0,0,Green
6631e454aa38843775c168fb,Yau Ma Tei,2023,12,25,,,14.9,51,0,0,Green
6631e454aa38843775c16900,Yau Ma Tei,2023,12,30,,,20.7,70,Trace,0,Green
6631e454aa38843775c1688d,Yau Ma Tei,2023,9,6,,,29.4,72,0,0,Green
6631e454aa38843775c1688e,Yau Ma Tei,2023,9,7,,,27.7,89,215.7,0,Green
6631e454aa38843775c1688f,Yau Ma Tei,2023,9,8,,,25.7,94,425,0,Green
